timestamp_sec,ecg_mv,emg_uv,eog_uv,eeg_uv,spo2_pct,acc_x,acc_y,acc_z,motion_mag,sleep_stage
448.68,-0.0243,2.88,-7.95,-101.86,98.1,0.078,0.151,0.978,0.0069,N3
448.69,0.0032,-1.14,-1.82,-103.3,98.1,0.083,0.153,0.976,0.0083,N3
448.7,0.0088,-2.24,3.02,-102.59,98.1,0.08,0.155,0.98,0.0051,N3
448.71,0.0177,1.87,4.55,-105.76,98.0,0.076,0.149,0.982,0.0042,N3
448.72,-0.0044,5.52,-1.44,-100.84,98.5,0.083,0.155,0.984,0.0006,N3
448.73,0.0255,6.73,-1.1,-98.71,98.4,0.078,0.15,0.978,0.0075,N3
448.74,0.0061,5.59,-4.86,-93.97,98.1,0.08,0.15,0.978,0.0077,N3
448.75,0.0059,1.7,4.56,-92.04,98.3,0.084,0.151,0.978,0.0071,N3
448.76,0.018,-1.42,-2.29,-88.13,98.2,0.079,0.151,0.979,0.006,N3
448.77,0.0327,0.59,7.04,-80.18,97.9,0.085,0.146,0.982,0.0034,N3
448.78,0.0285,0.58,8.72,-81.69,98.2,0.081,0.152,0.984,0.0011,N3
448.79,0.0182,-3.77,-2.11,-66.59,97.9,0.081,0.147,0.98,0.006,N3
448.8,0.0179,-2.33,0.3,-69.25,98.0,0.085,0.145,0.978,0.0076,N3
448.81,0.0332,3.49,4.64,-59.07,98.1,0.083,0.152,0.98,0.0047,N3
448.82,-0.0143,6.14,7.64,-48.01,98.4,0.083,0.154,0.982,0.0029,N3
448.83,0.0025,5.47,-0.63,-48.84,98.1,0.08,0.149,0.975,0.0101,N3
448.84,0.0259,4.64,-3.16,-40.86,98.2,0.077,0.151,0.978,0.0075,N3
448.85,0.0213,1.35,-0.12,-33.07,98.0,0.076,0.151,0.98,0.0051,N3
448.86,-0.0098,0.7,0.56,-18.09,98.2,0.086,0.157,0.975,0.0085,N3
448.87,0.0606,7.0,6.36,-20.99,98.1,0.079,0.148,0.98,0.0061,N3
448.88,0.0322,10.47,5.64,-9.85,98.2,0.08,0.151,0.983,0.0027,N3
448.89,0.0086,7.51,1.05,-7.71,98.0,0.086,0.145,0.98,0.006,N3
448.9,0.0155,3.34,8.41,2.21,98.1,0.083,0.146,0.977,0.0086,N3
448.91,0.0335,2.75,-11.04,2.86,98.1,0.077,0.151,0.979,0.0066,N3
448.92,0.0456,1.98,-3.11,3.05,98.1,0.082,0.152,0.979,0.006,N3
448.93,0.0528,-0.84,1.7,6.76,98.3,0.083,0.152,0.978,0.0066,N3
448.94,0.031,-0.43,2.4,19.6,98.3,0.081,0.147,0.985,0.0009,N3
448.95,0.0233,0.46,4.79,13.32,98.0,0.081,0.162,0.976,0.0069,N3
448.96,0.0237,0.27,7.61,9.34,98.0,0.079,0.147,0.978,0.0082,N3
448.97,0.0245,-0.78,-4.64,13.37,98.2,0.081,0.152,0.979,0.0062,N3
448.98,0.0291,-3.65,0.54,22.11,98.1,0.08,0.153,0.979,0.0055,N3
448.99,0.0324,-3.03,-3.06,20.02,98.0,0.078,0.147,0.98,0.0064,N3
449.0,0.0285,-0.36,9.03,27.29,98.1,0.082,0.151,0.983,0.0023,N3
449.01,0.0387,3.87,-0.91,34.63,98.1,0.084,0.15,0.979,0.0057,N3
449.02,0.0219,7.92,-0.65,28.25,97.9,0.072,0.149,0.975,0.0107,N3
449.03,0.0734,2.65,2.66,29.45,98.2,0.076,0.151,0.981,0.0043,N3
449.04,0.0444,-4.07,-1.6,31.55,98.2,0.082,0.151,0.983,0.0019,N3
449.05,0.0098,-5.44,-2.31,28.25,98.0,0.082,0.153,0.98,0.0048,N3
449.06,0.0323,-5.99,3.42,26.83,98.2,0.085,0.15,0.98,0.0047,N3
449.07,0.0358,-3.92,0.79,29.34,98.3,0.082,0.148,0.976,0.0098,N3
449.08,0.0405,-1.35,5.81,20.64,98.1,0.081,0.15,0.982,0.0036,N3
449.09,0.026,-1.72,5.33,26.49,98.1,0.083,0.148,0.984,0.0015,N3
449.1,0.0505,-2.14,1.41,33.35,98.0,0.079,0.147,0.976,0.0102,N3
449.11,0.0477,-0.89,-11.09,24.95,98.1,0.085,0.146,0.976,0.0092,N3
449.12,0.0111,0.04,-0.84,22.88,98.3,0.078,0.151,0.978,0.0076,N3
449.13,0.0569,-1.13,2.71,28.05,98.1,0.085,0.149,0.982,0.0027,N3
449.14,0.0342,-1.49,-3.7,25.86,98.3,0.082,0.152,0.987,0.0018,N3
449.15,0.0536,-1.98,3.3,25.98,98.1,0.084,0.147,0.978,0.0071,N3
449.16,0.0223,-4.78,6.79,28.11,98.1,0.08,0.152,0.977,0.0082,N3
449.17,0.0357,-4.48,-4.42,24.52,97.9,0.084,0.15,0.979,0.0065,N3
449.18,0.0628,-2.49,3.67,27.27,97.8,0.08,0.147,0.98,0.0054,N3
449.19,0.0623,-5.19,2.68,27.58,98.0,0.086,0.15,0.979,0.0061,N3
449.2,0.0359,-7.07,-2.1,33.48,98.1,0.084,0.148,0.982,0.0037,N3
449.21,0.0743,-1.91,2.23,23.45,98.3,0.077,0.153,0.983,0.0023,N3
449.22,0.1074,4.17,-6.33,36.55,98.0,0.08,0.148,0.978,0.0073,N3
449.23,0.1282,3.97,2.58,38.52,98.2,0.079,0.15,0.983,0.0029,N3
449.24,0.156,1.07,-4.1,32.93,98.2,0.08,0.153,0.982,0.003,N3
449.25,0.161,1.6,7.57,39.74,98.3,0.079,0.149,0.979,0.0067,N3
449.26,0.2055,3.18,-8.37,45.26,98.0,0.08,0.153,0.982,0.0031,N3
449.27,0.2106,1.06,0.81,44.18,98.0,0.083,0.153,0.976,0.0087,N3
449.28,0.1219,-1.13,-4.69,51.42,98.1,0.081,0.152,0.978,0.0069,N3
449.29,0.1074,1.04,2.36,53.54,98.0,0.085,0.153,0.982,0.003,N3
449.3,0.0691,0.74,-2.68,57.32,98.0,0.081,0.154,0.977,0.0078,N3
449.31,0.0891,-2.42,-1.9,58.46,98.1,0.08,0.152,0.982,0.003,N3
449.32,0.0634,-3.13,-10.25,63.98,97.7,0.075,0.152,0.978,0.0078,N3
449.33,0.0785,-2.41,-1.39,58.91,98.1,0.075,0.143,0.981,0.0054,N3
449.34,0.0557,-1.45,3.87,62.48,98.1,0.083,0.15,0.983,0.0023,N3
449.35,0.0478,-3.01,3.3,65.74,98.4,0.08,0.153,0.981,0.0038,N3
449.36,0.0146,-3.52,-6.4,69.95,98.1,0.082,0.152,0.975,0.0098,N3
449.37,-0.0125,0.78,-0.86,69.67,97.9,0.082,0.148,0.978,0.0078,N3
449.38,-0.0639,3.73,-6.07,68.37,97.8,0.081,0.153,0.981,0.0039,N3
449.39,0.0904,1.09,-0.16,65.64,98.3,0.079,0.147,0.982,0.004,N3
449.4,0.5215,-0.66,6.36,72.39,98.1,0.078,0.151,0.978,0.0069,N3
449.41,1.0139,0.66,-3.28,68.35,98.1,0.078,0.15,0.981,0.0042,N3
449.42,1.3235,-1.23,-6.31,67.61,98.0,0.079,0.154,0.983,0.002,N3
449.43,1.1045,-2.66,-3.23,65.59,98.3,0.078,0.147,0.982,0.0041,N3
449.44,0.5543,1.01,-9.29,62.72,98.3,0.083,0.15,0.978,0.0066,N3
449.45,0.1295,2.45,-2.55,68.77,98.0,0.082,0.145,0.976,0.0098,N3
449.46,-0.122,-0.36,-5.14,54.85,98.2,0.085,0.154,0.981,0.0035,N3
449.47,-0.2741,-2.04,5.32,42.41,98.1,0.08,0.154,0.979,0.0057,N3
449.48,-0.1865,-1.82,0.11,41.84,97.8,0.079,0.152,0.981,0.0041,N3
449.49,-0.0747,-0.52,5.6,40.86,98.4,0.077,0.149,0.975,0.0103,N3
449.5,-0.0013,2.37,3.41,34.54,98.1,0.08,0.151,0.98,0.0054,N3
449.51,0.018,3.41,-1.88,36.12,98.0,0.08,0.151,0.975,0.0104,N3
449.52,0.0113,1.11,-4.45,28.85,97.8,0.081,0.148,0.98,0.0053,N3
449.53,0.0556,0.91,2.44,23.07,97.9,0.088,0.154,0.981,0.0031,N3
449.54,0.072,0.35,-4.55,16.39,98.0,0.08,0.149,0.982,0.004,N3
449.55,0.0771,-3.48,-11.38,6.09,97.7,0.076,0.146,0.983,0.0034,N3
449.56,0.1484,-7.68,-7.85,-6.6,97.9,0.081,0.149,0.973,0.0128,N3
449.57,0.1569,-7.81,-2.55,-23.37,97.9,0.078,0.146,0.98,0.0066,N3
449.58,0.1796,-2.62,1.72,-18.95,98.0,0.079,0.149,0.976,0.0092,N3
449.59,0.2554,0.28,-1.59,-29.2,98.2,0.079,0.151,0.982,0.0035,N3
449.6,0.2919,-0.08,5.82,-34.64,98.0,0.078,0.148,0.98,0.0062,N3
449.61,0.353,-0.86,0.59,-44.83,98.1,0.082,0.148,0.978,0.007,N3
449.62,0.3705,-1.08,8.35,-47.61,97.8,0.078,0.149,0.981,0.0051,N3
449.63,0.4167,1.34,-5.16,-59.66,98.2,0.078,0.152,0.984,0.001,N3
449.64,0.3855,0.99,-5.08,-70.24,98.1,0.081,0.151,0.981,0.0044,N3
449.65,0.4112,-3.94,0.96,-77.45,97.9,0.074,0.144,0.976,0.0106,N3
449.66,0.345,-7.68,3.46,-89.01,98.1,0.083,0.145,0.977,0.0089,N3
449.67,0.3337,-6.88,2.72,-87.0,98.1,0.078,0.151,0.979,0.0063,N3
449.68,0.3217,-0.97,2.81,-99.19,98.0,0.081,0.15,0.98,0.0055,N3
449.69,0.2433,4.07,2.65,-96.2,97.9,0.078,0.148,0.975,0.0104,N3
449.7,0.2264,3.59,-3.95,-108.48,98.1,0.079,0.154,0.974,0.0106,N3
449.71,0.1555,0.93,-10.61,-109.43,98.2,0.077,0.151,0.987,0.001,N3
449.72,0.1483,-2.55,-0.26,-100.79,97.8,0.082,0.148,0.979,0.0063,N3
449.73,0.1152,-4.98,-5.11,-114.84,98.3,0.08,0.152,0.977,0.0084,N3
449.74,0.1028,-4.98,-1.25,-119.45,98.2,0.075,0.151,0.985,0.0008,N3
449.75,0.0546,-3.65,-5.03,-115.75,98.5,0.078,0.152,0.981,0.0047,N3
449.76,0.0668,-0.44,-8.53,-113.75,98.0,0.082,0.155,0.988,0.0031,N3
449.77,0.0567,1.3,-1.02,-113.13,98.1,0.081,0.15,0.984,0.0013,N3
449.78,0.0284,-0.95,0.27,-111.67,98.2,0.083,0.149,0.982,0.003,N3
449.79,0.0407,-2.73,-6.09,-109.88,97.9,0.079,0.147,0.979,0.0066,N3
449.8,0.0529,-2.01,-0.17,-102.03,98.0,0.085,0.149,0.981,0.004,N3
449.81,-0.0041,-1.76,-4.1,-107.53,98.1,0.081,0.152,0.976,0.0086,N3
449.82,0.0111,-2.82,-5.56,-95.38,98.0,0.08,0.156,0.985,0.0003,N3
449.83,0.0295,-2.52,8.62,-92.58,97.8,0.079,0.151,0.977,0.0087,N3
449.84,0.0209,1.52,-5.8,-81.2,97.8,0.087,0.146,0.98,0.0054,N3
449.85,0.0176,3.45,-2.35,-88.13,98.1,0.082,0.148,0.983,0.0021,N3
449.86,0.0419,2.12,7.0,-74.74,97.8,0.075,0.148,0.981,0.0054,N3
449.87,0.0574,3.22,1.92,-65.71,97.8,0.078,0.151,0.975,0.0104,N3
449.88,0.0655,1.77,5.13,-54.22,98.0,0.077,0.152,0.983,0.0026,N3
449.89,0.0171,-2.4,-0.87,-50.01,97.8,0.082,0.147,0.982,0.0037,N3
449.9,0.0468,-1.4,0.97,-42.57,98.0,0.08,0.147,0.979,0.0066,N3
449.91,0.069,0.4,-1.74,-29.76,97.9,0.076,0.151,0.978,0.0075,N3
449.92,0.0467,-0.21,-2.36,-25.86,98.0,0.072,0.148,0.977,0.0089,N3
449.93,0.0379,-1.3,-3.45,-16.4,97.7,0.082,0.15,0.982,0.0031,N3
449.94,0.0377,-1.23,1.15,-7.98,97.9,0.078,0.151,0.979,0.0068,N3
449.95,0.0471,2.89,-0.51,-2.11,98.1,0.082,0.153,0.983,0.0022,N3
449.96,0.0228,2.12,5.93,10.13,97.7,0.084,0.152,0.983,0.0019,N3
449.97,0.0477,-2.94,-6.79,16.79,98.0,0.076,0.155,0.983,0.0023,N3
449.98,0.0628,-1.76,2.5,17.78,97.9,0.083,0.149,0.981,0.0047,N3
449.99,0.0113,0.53,4.85,31.09,98.1,0.085,0.151,0.983,0.0019,N3
450.0,0.0063,-1.55,8.83,32.31,98.0,0.078,0.152,0.979,0.0063,N3
450.01,-0.02,-3.32,-2.58,42.3,98.0,0.08,0.15,0.979,0.006,N3
450.02,0.0004,-3.3,-1.45,53.15,98.2,0.082,0.143,0.979,0.0068,N3
450.03,0.0178,-1.53,3.96,56.12,98.1,0.077,0.143,0.982,0.0045,N3
450.04,-0.0291,0.59,1.45,49.21,98.0,0.084,0.15,0.988,0.0024,N3
450.05,-0.0028,3.77,4.04,60.49,97.9,0.085,0.151,0.979,0.0062,N3
450.06,-0.007,3.7,-4.16,63.09,98.0,0.082,0.151,0.977,0.0083,N3
450.07,0.0195,0.88,-8.36,59.71,97.9,0.078,0.149,0.977,0.0086,N3
450.08,-0.0081,-0.01,-2.72,69.27,97.9,0.079,0.153,0.975,0.0104,N3
450.09,0.0516,1.2,-7.19,71.77,98.2,0.075,0.142,0.982,0.0052,N3
450.1,0.0377,2.14,8.93,72.57,98.0,0.077,0.145,0.976,0.0108,N3
450.11,0.0349,1.29,4.72,71.84,98.0,0.083,0.149,0.987,0.0015,N3
450.12,-0.0033,1.12,-5.42,73.48,97.9,0.074,0.148,0.98,0.0056,N3
450.13,0.0167,0.91,-0.07,69.69,97.8,0.078,0.148,0.982,0.0035,N3
450.14,0.0511,-1.91,-9.21,71.91,98.0,0.084,0.152,0.978,0.0072,N3
450.15,0.0329,-2.3,-3.18,66.29,98.0,0.08,0.147,0.986,0.0003,N3
450.16,0.0488,0.62,-0.01,67.61,97.8,0.078,0.147,0.98,0.0057,N3
450.17,0.0429,2.68,2.37,56.82,98.1,0.081,0.15,0.98,0.0054,N3
450.18,0.0262,3.76,0.79,67.64,98.0,0.08,0.149,0.976,0.0099,N3
450.19,0.0058,4.39,4.05,61.46,98.2,0.078,0.155,0.981,0.0035,N3
450.2,-0.0033,5.35,1.55,60.17,97.9,0.076,0.149,0.975,0.0106,N3
450.21,0.033,3.44,5.15,55.28,98.0,0.081,0.148,0.98,0.0059,N3
450.22,0.034,-1.35,7.21,50.16,98.0,0.079,0.149,0.977,0.0084,N3
450.23,0.0111,-3.67,4.28,54.02,98.3,0.083,0.15,0.979,0.0065,N3
450.24,0.0674,-0.44,-6.55,45.99,98.2,0.076,0.146,0.98,0.0058,N3
450.25,0.0828,2.67,-3.8,43.52,98.1,0.08,0.153,0.981,0.0041,N3
450.26,0.0966,2.13,5.0,34.26,97.8,0.081,0.152,0.984,0.0008,N3
450.27,0.1062,3.83,4.16,26.93,98.1,0.082,0.152,0.985,0.0002,N3
450.28,0.1689,5.91,3.23,29.28,98.0,0.073,0.156,0.982,0.0027,N3
450.29,0.1987,4.1,-7.69,35.83,98.4,0.075,0.147,0.98,0.006,N3
450.3,0.1448,1.57,7.12,27.68,98.3,0.084,0.151,0.984,0.0006,N3
450.31,0.1187,-0.25,2.83,24.55,98.2,0.083,0.153,0.972,0.0128,N3
450.32,0.0942,-1.33,0.71,30.52,98.4,0.085,0.153,0.981,0.0039,N3
450.33,0.0915,-2.64,2.13,27.6,98.1,0.083,0.151,0.975,0.0098,N3
450.34,0.0208,-4.93,7.02,35.62,98.2,0.082,0.143,0.985,0.0014,N3
450.35,0.0173,-4.08,3.07,20.99,97.9,0.077,0.151,0.977,0.008,N3
450.36,0.0467,-2.03,-3.23,24.52,98.0,0.076,0.151,0.978,0.007,N3
450.37,0.041,-3.09,-0.21,25.21,97.8,0.079,0.148,0.982,0.0035,N3
450.38,0.0254,-3.12,-0.22,24.05,98.3,0.084,0.147,0.978,0.0077,N3
450.39,0.0358,-1.24,2.61,19.26,97.9,0.082,0.147,0.984,0.002,N3
450.4,-0.0164,-0.53,6.78,22.92,98.2,0.082,0.149,0.98,0.005,N3
450.41,-0.087,1.51,-4.28,13.93,98.0,0.081,0.153,0.972,0.0126,N3
450.42,-0.0113,0.72,-5.41,23.68,98.2,0.081,0.147,0.985,0.0009,N3
450.43,0.379,-4.3,0.59,28.32,97.8,0.079,0.151,0.975,0.0102,N3
450.44,0.8441,-5.18,6.03,7.58,98.0,0.076,0.148,0.975,0.0109,N3
450.45,1.2434,-2.46,2.28,23.22,98.1,0.08,0.15,0.981,0.0042,N3
450.46,1.1859,-0.08,4.29,21.91,98.1,0.076,0.15,0.979,0.0064,N3
450.47,0.7026,2.77,-8.57,19.97,98.2,0.082,0.148,0.977,0.0084,N3
450.48,0.2715,4.58,3.28,22.66,97.9,0.083,0.15,0.978,0.0069,N3
450.49,-0.0248,2.56,0.14,27.29,98.0,0.083,0.153,0.979,0.0054,N3
450.5,-0.2364,-0.21,-0.03,26.94,98.1,0.084,0.148,0.973,0.0122,N3
450.51,-0.2333,-1.08,0.56,21.03,98.0,0.084,0.148,0.981,0.0046,N3
450.52,-0.1314,0.3,1.76,14.93,97.9,0.079,0.155,0.98,0.0045,N3
450.53,-0.0387,2.79,0.54,12.54,98.1,0.08,0.152,0.979,0.0063,N3
450.54,0.0209,4.91,-0.42,17.43,98.2,0.08,0.148,0.977,0.0081,N3
450.55,0.012,6.47,-2.09,22.38,97.8,0.081,0.15,0.98,0.005,N3
450.56,0.0583,3.28,5.75,13.46,98.1,0.079,0.15,0.987,0.0011,N3
450.57,0.0449,-2.99,-2.67,5.45,97.9,0.081,0.15,0.983,0.0019,N3
450.58,0.0802,-2.7,-0.99,1.39,98.0,0.087,0.155,0.984,0.0002,N3
450.59,0.0862,3.65,7.6,-0.45,97.9,0.084,0.15,0.982,0.0029,N3
450.6,0.1464,3.56,1.1,-4.81,98.3,0.082,0.152,0.983,0.0024,N3
450.61,0.1786,-1.95,13.26,-8.88,97.9,0.086,0.149,0.983,0.0024,N3
450.62,0.1932,-0.07,-1.43,-20.52,97.8,0.083,0.153,0.979,0.0057,N3
450.63,0.2695,3.07,3.28,-17.36,98.0,0.079,0.148,0.978,0.0076,N3
450.64,0.2834,0.63,-5.86,-28.36,98.1,0.078,0.159,0.979,0.0049,N3
450.65,0.3146,-1.41,0.13,-33.97,98.2,0.084,0.154,0.978,0.0061,N3
450.66,0.3269,-0.83,4.44,-44.03,97.9,0.08,0.148,0.982,0.0033,N3
450.67,0.3818,-0.14,-0.69,-43.38,97.9,0.081,0.153,0.983,0.0018,N3
450.68,0.3956,-1.14,3.41,-52.83,97.9,0.078,0.153,0.98,0.0052,N3
450.69,0.3712,0.61,-10.27,-55.71,98.2,0.085,0.153,0.981,0.0036,N3
450.7,0.3127,2.52,0.94,-65.42,97.8,0.08,0.147,0.977,0.0085,N3
450.71,0.3123,-0.23,-10.08,-71.03,98.2,0.077,0.153,0.98,0.0055,N3
450.72,0.2518,-1.57,-6.46,-72.26,97.8,0.082,0.151,0.98,0.0047,N3
450.73,0.2281,0.36,4.15,-73.39,98.3,0.084,0.15,0.979,0.0059,N3
450.74,0.1362,-1.47,8.77,-76.71,98.3,0.081,0.153,0.977,0.0082,N3
450.75,0.116,-5.64,-4.03,-86.46,98.1,0.073,0.146,0.977,0.009,N3
450.76,0.1043,-4.11,4.03,-92.7,98.1,0.08,0.151,0.982,0.0032,N3
450.77,0.1603,-1.28,11.93,-101.61,98.0,0.075,0.15,0.982,0.004,N3
450.78,0.1004,-2.25,0.86,-91.96,98.1,0.084,0.147,0.981,0.0044,N3
450.79,0.0676,-2.35,7.25,-106.49,98.3,0.083,0.152,0.984,0.001,N3
450.8,0.0332,-0.25,-6.68,-106.43,98.0,0.078,0.147,0.982,0.0041,N3
450.81,0.0264,0.17,7.56,-106.42,98.2,0.08,0.149,0.976,0.0093,N3
450.82,0.024,-1.74,4.61,-106.2,98.4,0.081,0.15,0.977,0.0085,N3
450.83,0.0864,-1.35,-4.84,-102.39,98.0,0.078,0.148,0.979,0.0063,N3
450.84,0.0549,0.9,-7.6,-96.69,98.2,0.079,0.151,0.976,0.009,N3
450.85,0.0891,1.97,-5.98,-102.09,98.0,0.078,0.148,0.982,0.004,N3
450.86,0.0552,3.5,2.53,-98.5,98.4,0.085,0.153,0.983,0.002,N3
450.87,0.0579,3.87,-6.76,-89.31,98.0,0.078,0.151,0.985,0.0007,N3
450.88,0.064,1.02,4.39,-93.17,98.1,0.079,0.152,0.982,0.0029,N3
450.89,0.0549,-1.1,-2.6,-84.83,98.5,0.077,0.153,0.984,0.0016,N3
450.9,0.0581,-1.88,-7.97,-88.6,98.2,0.076,0.145,0.984,0.002,N3
450.91,0.0756,-3.37,7.53,-80.84,98.1,0.079,0.147,0.98,0.0056,N3
450.92,0.0256,-1.71,3.78,-67.59,97.9,0.079,0.153,0.977,0.0079,N3
450.93,0.082,0.56,-8.31,-60.16,98.2,0.077,0.153,0.978,0.0067,N3
450.94,0.0531,-0.18,-2.06,-52.74,97.8,0.079,0.149,0.974,0.0119,N3
450.95,0.0623,-0.4,1.56,-45.2,98.2,0.084,0.148,0.979,0.0059,N3
450.96,0.0848,2.0,-8.37,-32.05,97.9,0.082,0.15,0.978,0.0067,N3
450.97,0.04,2.3,0.46,-26.51,98.1,0.075,0.15,0.983,0.0033,N3
450.98,0.0565,-0.77,3.03,-20.66,98.2,0.08,0.149,0.979,0.0069,N3
450.99,0.06,1.17,-12.72,-8.04,98.0,0.078,0.143,0.978,0.0088,N3
451.0,0.0712,5.8,10.14,3.96,98.0,0.079,0.156,0.98,0.0049,N3
451.01,0.0483,3.29,-6.62,5.56,98.2,0.075,0.144,0.98,0.0067,N3
451.02,0.0549,-2.03,1.66,13.79,98.0,0.085,0.149,0.978,0.0072,N3
451.03,0.0354,-1.39,-0.57,33.02,98.3,0.079,0.151,0.983,0.0028,N3
451.04,0.0245,-0.19,0.16,34.26,98.5,0.085,0.148,0.978,0.0077,N3
451.05,0.0278,-2.98,6.5,44.69,98.3,0.086,0.155,0.979,0.0055,N3
451.06,0.0017,-4.59,-3.57,59.21,98.0,0.079,0.15,0.979,0.0061,N3
451.07,0.057,-0.53,-7.45,55.16,98.2,0.08,0.149,0.978,0.0076,N3
451.08,0.0659,6.07,1.74,68.67,98.3,0.08,0.152,0.98,0.0055,N3
451.09,-0.007,6.17,-1.52,62.88,98.1,0.085,0.148,0.976,0.0087,N3
451.1,0.0452,1.77,-2.27,78.79,98.0,0.081,0.145,0.981,0.0046,N3
451.11,0.0661,0.52,-1.18,78.51,98.0,0.083,0.149,0.98,0.0056,N3
451.12,0.0742,0.53,-0.43,97.75,98.3,0.082,0.152,0.979,0.0059,N3
451.13,0.0578,-0.28,-1.17,94.1,98.3,0.081,0.152,0.982,0.0035,N3
451.14,0.0047,-1.31,-3.25,93.12,97.8,0.076,0.146,0.984,0.0021,N3
451.15,0.042,-1.8,-3.43,104.3,98.2,0.078,0.149,0.981,0.005,N3
451.16,0.0421,-1.46,6.08,103.7,98.1,0.079,0.147,0.981,0.0052,N3
451.17,0.0483,-1.23,-1.51,105.55,98.0,0.077,0.152,0.983,0.0022,N3
451.18,0.0855,-0.39,4.57,105.68,97.9,0.075,0.151,0.978,0.0078,N3
451.19,0.0007,1.43,-2.46,108.22,98.4,0.082,0.15,0.985,0.0007,N3
451.2,0.0326,0.33,5.42,102.59,98.2,0.082,0.152,0.978,0.0069,N3
451.21,0.0616,-3.16,-0.79,102.68,98.2,0.078,0.149,0.978,0.008,N3
451.22,0.0779,-2.53,-2.95,89.95,98.2,0.08,0.146,0.984,0.0017,N3
451.23,0.0777,-1.72,-1.89,92.58,98.5,0.078,0.141,0.979,0.0078,N3
451.24,0.0586,-0.68,2.21,87.86,97.9,0.081,0.145,0.979,0.0068,N3
451.25,-0.0217,1.16,-8.11,88.41,98.2,0.075,0.146,0.976,0.0106,N3
451.26,0.0465,-1.02,-4.51,85.05,98.2,0.082,0.146,0.978,0.0075,N3
451.27,0.0497,-1.52,-0.06,76.76,98.1,0.08,0.143,0.979,0.0076,N3
451.28,0.0314,-0.54,-0.59,76.2,98.2,0.084,0.149,0.98,0.0052,N3
451.29,0.0533,0.26,2.71,68.18,98.2,0.08,0.149,0.987,0.0015,N3
451.3,0.0428,1.74,-9.56,61.45,98.2,0.077,0.15,0.981,0.0049,N3
451.31,0.0468,0.26,-4.09,55.58,98.2,0.079,0.154,0.98,0.0047,N3
451.32,0.063,-3.71,-0.83,42.31,98.4,0.078,0.147,0.974,0.0122,N3
451.33,0.0178,-3.94,6.92,46.56,98.1,0.085,0.15,0.977,0.0075,N3
451.34,0.0522,-0.1,-2.51,40.21,98.0,0.082,0.156,0.976,0.0081,N3
451.35,0.0026,-0.03,0.72,34.49,98.0,0.082,0.154,0.981,0.0037,N3
451.36,0.0621,-2.47,-1.6,30.59,98.1,0.074,0.157,0.984,0.0005,N3
451.37,0.0133,-2.68,5.36,21.77,98.5,0.075,0.152,0.981,0.0049,N3
451.38,0.0583,1.31,1.34,9.01,98.3,0.079,0.154,0.981,0.0038,N3
451.39,0.0235,5.55,-4.72,4.58,98.1,0.082,0.152,0.983,0.0024,N3
451.4,0.0745,4.9,0.18,9.77,98.0,0.082,0.15,0.982,0.0034,N3
451.41,0.1163,3.49,2.58,0.34,97.9,0.075,0.148,0.981,0.0055,N3
451.42,0.1206,2.33,-1.93,-3.09,98.2,0.085,0.158,0.978,0.0056,N3
451.43,0.1446,-1.88,-9.51,-1.04,98.0,0.083,0.146,0.979,0.0071,N3
451.44,0.1649,-4.98,7.15,-7.95,98.2,0.082,0.146,0.976,0.0101,N3
451.45,0.202,-1.86,-8.63,-16.7,98.1,0.079,0.153,0.979,0.0056,N3
451.46,0.1172,0.19,8.35,-17.27,98.1,0.086,0.152,0.982,0.0026,N3
451.47,0.0949,-2.39,-9.05,-16.77,98.1,0.081,0.146,0.977,0.0087,N3
451.48,0.1105,-3.57,2.35,-19.53,98.3,0.079,0.151,0.984,0.0016,N3
451.49,0.0411,-2.96,-2.53,-23.93,98.0,0.077,0.151,0.979,0.0068,N3
451.5,0.0017,-0.95,-0.1,-28.61,98.2,0.076,0.153,0.98,0.0055,N3
451.51,0.032,2.54,-6.13,-32.42,98.1,0.08,0.153,0.978,0.0073,N3
451.52,0.0106,3.69,0.42,-29.28,98.3,0.079,0.146,0.98,0.0063,N3
451.53,0.0064,1.28,-2.05,-25.21,98.2,0.08,0.153,0.98,0.0054,N3
451.54,0.0021,-2.03,-0.47,-26.09,98.4,0.083,0.15,0.982,0.0035,N3
451.55,-0.0956,-2.53,4.66,-26.64,98.1,0.081,0.15,0.981,0.0046,N3
451.56,-0.1318,-2.71,8.76,-30.24,97.9,0.078,0.15,0.982,0.0037,N3
451.57,0.1323,-4.79,5.32,-30.76,97.9,0.081,0.148,0.985,0.001,N3
451.58,0.5543,-1.33,-1.72,-17.99,97.9,0.079,0.151,0.975,0.0102,N3
451.59,1.0614,4.68,0.92,-29.57,98.1,0.081,0.147,0.978,0.0073,N3
451.6,1.2757,4.15,-6.33,-30.38,98.1,0.084,0.156,0.986,0.0022,N3
451.61,0.974,3.0,-5.41,-26.35,98.1,0.083,0.154,0.975,0.0092,N3
451.62,0.4399,3.39,-1.57,-19.65,98.2,0.081,0.147,0.98,0.0059,N3
451.63,0.0195,1.56,3.96,-32.92,98.4,0.079,0.15,0.977,0.0084,N3
451.64,-0.2073,1.5,11.06,-31.93,98.1,0.076,0.148,0.986,0.0005,N3
451.65,-0.2716,2.55,-9.71,-28.51,98.0,0.081,0.154,0.978,0.0068,N3
451.66,-0.2219,2.81,7.67,-24.68,98.3,0.085,0.153,0.977,0.0071,N3
451.67,-0.098,3.33,-4.42,-30.8,98.5,0.082,0.145,0.976,0.0094,N3
