timestamp_sec,ecg_mv,emg_uv,eog_uv,eeg_uv,spo2_pct,acc_x,acc_y,acc_z,motion_mag,sleep_stage
436.55,-0.0363,-2.33,-6.27,5.99,83.2,0.079,0.153,0.975,0.0096,N2
436.56,0.0042,-5.8,-3.42,1.83,83.0,0.081,0.149,0.982,0.0035,N2
436.57,-0.0239,-9.89,-6.05,18.67,83.1,0.08,0.155,0.979,0.0057,N2
436.58,-0.0085,3.32,-5.29,13.09,83.1,0.079,0.151,0.985,0.0001,N2
436.59,-0.054,10.67,-4.16,13.09,83.4,0.082,0.149,0.983,0.0025,N2
436.6,-0.0822,-2.98,8.54,12.3,83.1,0.082,0.148,0.978,0.0075,N2
436.61,-0.1184,-9.62,3.79,8.97,83.0,0.082,0.151,0.982,0.0033,N2
436.62,-0.0722,-1.07,-5.93,11.83,83.2,0.079,0.148,0.981,0.0049,N2
436.63,0.0184,12.27,5.78,4.43,83.1,0.083,0.151,0.977,0.0077,N2
436.64,0.434,21.02,6.26,0.51,83.1,0.079,0.146,0.978,0.0084,N2
436.65,0.9094,14.04,-3.05,-14.5,83.3,0.08,0.152,0.98,0.0049,N2
436.66,1.2604,1.32,-2.74,-12.92,83.3,0.078,0.148,0.977,0.0087,N2
436.67,1.0193,-2.01,-8.02,-14.48,82.8,0.082,0.152,0.977,0.0075,N2
436.68,0.4006,-4.85,-5.84,-25.17,83.4,0.082,0.152,0.977,0.0076,N2
436.69,-0.0209,-1.43,-0.71,-14.25,83.4,0.076,0.149,0.974,0.0113,N2
436.7,-0.1676,11.45,2.31,-8.14,83.1,0.079,0.152,0.978,0.0072,N2
436.71,-0.3981,13.81,0.41,-12.05,83.1,0.084,0.152,0.972,0.0128,N2
436.72,-0.3136,10.64,-1.95,-11.59,83.3,0.077,0.151,0.983,0.003,N2
436.73,-0.2228,9.81,6.23,-3.01,83.2,0.077,0.152,0.979,0.006,N2
436.74,-0.0805,4.25,-0.53,7.58,83.1,0.078,0.149,0.982,0.0041,N2
436.75,-0.0298,-0.54,4.79,6.78,83.4,0.078,0.146,0.975,0.0107,N2
436.76,-0.0475,5.78,-3.03,12.48,83.3,0.08,0.149,0.978,0.007,N2
436.77,-0.0531,12.65,4.28,24.34,83.4,0.08,0.15,0.983,0.0027,N2
436.78,-0.0236,4.49,0.35,14.17,83.0,0.08,0.149,0.983,0.0023,N2
436.79,-0.0388,-4.66,-1.51,10.4,83.2,0.08,0.15,0.981,0.004,N2
436.8,-0.0001,-0.06,-7.91,12.73,83.0,0.082,0.148,0.98,0.0053,N2
436.81,0.0625,7.61,-4.96,6.2,83.1,0.08,0.152,0.978,0.0073,N2
436.82,0.1148,3.5,-1.23,-0.53,83.2,0.082,0.149,0.979,0.0067,N2
436.83,0.1456,-5.18,-2.04,-0.89,83.2,0.084,0.154,0.986,0.0016,N2
436.84,0.1338,-3.96,-4.4,-14.69,83.5,0.077,0.151,0.981,0.0043,N2
436.85,0.1855,-3.24,-4.58,-14.92,83.1,0.083,0.153,0.976,0.0087,N2
436.86,0.3023,-5.52,4.35,-12.64,83.4,0.083,0.144,0.98,0.0056,N2
436.87,0.3305,-0.09,-1.95,-14.8,83.2,0.086,0.152,0.979,0.0055,N2
436.88,0.1891,8.08,1.14,-7.09,83.4,0.081,0.151,0.979,0.0065,N2
436.89,0.3063,8.87,-3.93,-12.55,83.6,0.08,0.15,0.983,0.0019,N2
436.9,0.2374,-4.58,-5.89,-3.96,82.9,0.082,0.152,0.982,0.0028,N2
436.91,0.2984,-19.66,7.95,3.88,83.2,0.078,0.145,0.982,0.0038,N2
436.92,0.233,-17.43,-1.07,4.35,83.7,0.079,0.147,0.981,0.0049,N2
436.93,0.1097,-2.09,-5.43,6.38,83.6,0.078,0.151,0.98,0.0055,N2
436.94,0.0767,6.93,-7.23,11.8,83.3,0.083,0.151,0.977,0.0082,N2
436.95,0.0968,2.55,-5.1,14.35,83.1,0.078,0.148,0.983,0.0027,N2
436.96,0.046,-2.82,1.69,10.56,83.1,0.082,0.146,0.979,0.0067,N2
436.97,0.0262,-4.02,0.3,17.16,83.7,0.079,0.15,0.982,0.0036,N2
436.98,-0.0176,2.2,-4.93,7.17,83.8,0.083,0.15,0.982,0.0034,N2
436.99,-0.0276,6.37,-0.66,4.55,83.4,0.08,0.152,0.982,0.003,N2
437.0,-0.0855,-3.31,0.53,-2.42,83.4,0.079,0.151,0.98,0.0055,N2
437.01,-0.1786,-8.79,-3.9,-3.5,83.6,0.078,0.15,0.976,0.0093,N2
437.02,-0.0436,0.36,3.1,-9.83,83.5,0.079,0.152,0.986,0.0009,N2
437.03,-0.0325,9.52,4.46,-6.02,83.5,0.083,0.154,0.975,0.009,N2
437.04,-0.0389,6.37,-0.67,-5.89,83.5,0.083,0.149,0.981,0.004,N2
437.05,-0.0489,-2.08,0.07,-9.24,83.4,0.076,0.152,0.975,0.0101,N2
437.06,0.0524,-9.66,0.09,-17.97,83.5,0.079,0.154,0.979,0.0054,N2
437.07,-0.14,-15.59,-4.07,-20.95,83.3,0.082,0.153,0.973,0.012,N2
437.08,-0.0666,-17.86,1.73,-14.75,83.5,0.08,0.155,0.98,0.0045,N2
437.09,-0.1093,-12.03,3.98,5.05,83.6,0.074,0.157,0.981,0.0034,N2
437.1,-0.1176,4.81,-3.59,9.5,83.6,0.079,0.151,0.981,0.0041,N2
437.11,-0.072,7.89,4.13,24.43,83.3,0.079,0.148,0.976,0.0097,N2
437.12,-0.0473,-8.09,2.95,24.42,83.5,0.078,0.157,0.98,0.0047,N2
437.13,-0.0349,-11.57,7.57,9.77,83.7,0.077,0.148,0.982,0.0044,N2
437.14,-0.125,0.31,-5.32,6.12,83.6,0.081,0.149,0.98,0.0053,N2
437.15,-0.0386,4.83,-3.68,-2.34,83.4,0.079,0.154,0.978,0.0064,N2
437.16,-0.0385,2.75,3.14,-2.28,83.3,0.077,0.146,0.976,0.0101,N2
437.17,-0.0248,7.64,-2.97,6.67,83.5,0.081,0.148,0.984,0.0019,N2
437.18,0.0013,11.52,-0.18,18.71,83.8,0.086,0.153,0.982,0.0028,N2
437.19,-0.1542,-1.62,6.69,16.31,83.6,0.084,0.149,0.98,0.0053,N2
437.2,-0.0657,-13.47,2.83,7.01,83.8,0.076,0.152,0.983,0.0022,N2
437.21,-0.0623,-8.48,10.97,-16.18,83.5,0.079,0.156,0.983,0.0013,N2
437.22,0.0029,-6.75,-5.77,-32.12,83.3,0.075,0.15,0.984,0.0017,N2
437.23,-0.1181,-10.12,-4.83,-39.15,83.7,0.079,0.147,0.979,0.0066,N2
437.24,0.0005,-9.26,1.72,-28.0,83.3,0.078,0.152,0.982,0.0034,N2
437.25,0.0631,-4.58,-5.51,-5.97,83.3,0.076,0.153,0.98,0.0053,N2
437.26,0.0339,-3.44,6.78,15.59,83.7,0.084,0.145,0.975,0.0109,N2
437.27,0.0112,-15.52,-12.84,23.06,84.1,0.079,0.15,0.98,0.0051,N2
437.28,0.0882,-21.02,-2.71,17.77,83.7,0.077,0.152,0.982,0.0036,N2
437.29,0.0754,-3.4,-0.46,1.57,83.5,0.08,0.152,0.981,0.0038,N2
437.3,0.1337,12.3,3.28,-15.18,84.0,0.084,0.15,0.98,0.0052,N2
437.31,0.1029,9.5,-2.6,-7.37,83.4,0.084,0.151,0.976,0.0087,N2
437.32,-0.0267,1.98,6.25,5.14,83.8,0.083,0.155,0.981,0.0035,N2
437.33,0.0318,4.2,3.32,27.5,84.0,0.078,0.147,0.981,0.0054,N2
437.34,-0.0091,6.04,-7.57,36.67,83.4,0.08,0.149,0.98,0.005,N2
437.35,-0.0191,2.93,-2.9,38.38,83.8,0.085,0.152,0.978,0.0068,N2
437.36,-0.0208,-1.43,5.63,6.24,83.4,0.078,0.153,0.981,0.004,N2
437.37,-0.0321,-10.07,-4.49,-25.48,83.7,0.087,0.147,0.986,0.0007,N2
437.38,-0.1243,-11.98,-3.34,-38.97,83.1,0.08,0.145,0.98,0.0064,N2
437.39,-0.0575,-6.14,-3.52,-39.67,83.7,0.083,0.146,0.98,0.0059,N2
437.4,0.0191,-3.8,1.53,-16.36,83.5,0.082,0.151,0.98,0.0047,N2
437.41,-0.2157,-6.89,-0.34,6.86,83.9,0.076,0.144,0.982,0.0044,N2
437.42,-0.1724,-5.28,-4.69,18.22,83.7,0.08,0.149,0.983,0.0021,N2
437.43,0.1148,1.32,5.28,8.58,83.6,0.082,0.157,0.982,0.0018,N2
437.44,0.527,-3.03,2.88,-8.23,83.9,0.078,0.155,0.974,0.0107,N2
437.45,1.0403,-7.23,-2.15,-39.23,83.9,0.08,0.15,0.98,0.0057,N2
437.46,1.2166,1.85,-6.85,-28.15,83.9,0.08,0.148,0.98,0.0057,N2
437.47,0.7962,-0.75,-1.41,-13.69,83.7,0.078,0.156,0.981,0.004,N2
437.48,0.2642,-5.25,0.86,19.54,83.5,0.075,0.149,0.976,0.0096,N2
437.49,-0.0665,13.16,-0.38,42.12,83.9,0.078,0.153,0.979,0.0059,N2
437.5,-0.2544,27.92,-0.6,50.63,83.8,0.079,0.15,0.981,0.0049,N2
437.51,-0.3485,25.72,-7.67,33.7,83.6,0.081,0.152,0.981,0.0038,N2
437.52,-0.2564,15.89,-0.82,-3.97,83.6,0.074,0.15,0.977,0.009,N2
437.53,-0.175,6.99,3.95,-17.54,83.9,0.078,0.152,0.982,0.0032,N2
437.54,-0.0012,8.39,-11.38,-24.89,83.3,0.078,0.148,0.978,0.0079,N2
437.55,0.0122,7.08,-6.3,-20.47,83.4,0.081,0.15,0.979,0.006,N2
437.56,-0.0118,0.82,-5.25,11.94,84.3,0.079,0.144,0.978,0.0081,N2
437.57,0.0107,-6.21,-5.47,16.18,83.6,0.081,0.147,0.979,0.0068,N2
437.58,-0.0027,-18.5,-3.81,9.12,84.3,0.081,0.153,0.977,0.0079,N2
437.59,0.0166,-20.36,-2.1,-9.42,84.1,0.082,0.145,0.98,0.0057,N2
437.6,0.0844,-8.93,1.59,-24.37,83.9,0.081,0.147,0.982,0.0037,N2
437.61,0.1123,-5.65,0.33,-42.27,83.9,0.076,0.151,0.982,0.0033,N2
437.62,0.2345,-6.81,3.92,-35.92,83.9,0.083,0.15,0.98,0.0048,N2
437.63,0.1494,-1.5,-0.81,-4.85,84.0,0.086,0.151,0.981,0.0033,N2
437.64,0.21,-3.53,0.39,13.63,83.7,0.081,0.154,0.981,0.0034,N2
437.65,0.2444,-9.64,6.1,38.13,83.9,0.088,0.146,0.983,0.0023,N2
437.66,0.3263,-8.2,0.74,26.63,84.2,0.079,0.152,0.976,0.0088,N2
437.67,0.2975,-8.05,-3.67,14.03,83.8,0.078,0.151,0.983,0.0023,N2
437.68,0.3908,-12.16,-5.91,-0.69,84.0,0.08,0.153,0.985,0.0002,N2
437.69,0.2699,-8.66,-1.57,-10.93,84.3,0.081,0.143,0.985,0.0017,N2
437.7,0.3823,-6.66,-1.99,-0.52,83.9,0.082,0.15,0.981,0.0045,N2
437.71,0.3071,-3.0,-10.64,8.75,84.0,0.081,0.149,0.981,0.0043,N2
437.72,0.265,7.34,11.19,20.59,84.1,0.079,0.148,0.977,0.0091,N2
437.73,0.1503,-0.04,0.83,22.2,84.2,0.081,0.155,0.978,0.0067,N2
437.74,0.1994,-5.87,1.73,5.19,83.8,0.075,0.155,0.979,0.0059,N2
437.75,0.0866,1.33,6.74,-11.33,84.0,0.081,0.151,0.979,0.0057,N2
437.76,0.0316,3.51,-1.29,-37.21,83.5,0.08,0.145,0.977,0.0088,N2
437.77,0.02,8.61,0.51,-37.58,83.6,0.077,0.148,0.978,0.0079,N2
437.78,0.0352,12.39,-5.67,-19.8,84.1,0.079,0.148,0.979,0.0064,N2
437.79,-0.0065,8.43,-2.57,-6.26,83.8,0.082,0.155,0.976,0.0083,N2
437.8,-0.0451,10.95,1.93,8.57,84.1,0.078,0.152,0.981,0.0038,N2
437.81,-0.0242,19.91,13.02,3.16,84.0,0.078,0.152,0.98,0.005,N2
437.82,0.0328,22.15,-3.22,3.09,84.1,0.078,0.145,0.987,0.0006,N2
437.83,-0.0075,14.63,-5.55,2.15,84.4,0.081,0.153,0.98,0.0052,N2
437.84,-0.0092,5.21,8.47,2.03,84.0,0.08,0.15,0.981,0.0039,N2
437.85,-0.043,3.56,10.77,9.95,84.0,0.082,0.153,0.98,0.005,N2
437.86,0.0645,2.12,-5.71,9.89,83.7,0.078,0.148,0.984,0.0021,N2
437.87,0.0091,-5.59,-2.21,20.35,84.0,0.077,0.15,0.978,0.0072,N2
437.88,-0.0681,-5.66,0.42,21.64,83.7,0.077,0.15,0.981,0.0051,N2
437.89,-0.0303,2.66,-4.09,16.82,84.0,0.082,0.151,0.977,0.0081,N2
437.9,0.0771,1.14,-5.28,5.76,84.1,0.084,0.157,0.976,0.0078,N2
437.91,-0.0078,-2.39,3.87,-0.92,84.5,0.079,0.153,0.978,0.0067,N2
437.92,-0.0109,11.38,1.34,-19.41,84.1,0.081,0.153,0.97,0.0145,N2
437.93,-0.0231,21.65,-0.2,-11.78,84.1,0.079,0.151,0.98,0.0056,N2
437.94,-0.0598,8.68,2.86,-11.22,84.1,0.08,0.151,0.98,0.0055,N2
437.95,-0.0353,-6.56,-5.47,-13.61,84.2,0.077,0.155,0.982,0.0028,N2
437.96,0.0884,-10.69,-0.45,-13.29,84.7,0.077,0.149,0.983,0.0023,N2
437.97,-0.0543,-9.56,-4.2,-7.62,84.2,0.081,0.146,0.981,0.0049,N2
437.98,0.0214,1.02,-3.47,-8.22,83.9,0.086,0.148,0.979,0.0058,N2
437.99,0.0768,11.95,-1.45,-6.85,84.2,0.077,0.149,0.978,0.0076,N2
438.0,-0.0066,12.08,-7.05,2.01,84.2,0.081,0.145,0.975,0.011,N2
438.01,-0.1373,5.39,-0.41,-0.65,84.5,0.081,0.151,0.981,0.0038,N2
438.02,-0.0334,-1.57,-4.64,12.05,84.2,0.078,0.154,0.984,0.0013,N2
438.03,0.0146,0.55,6.04,5.12,83.8,0.087,0.155,0.978,0.0065,N2
438.04,0.1265,3.39,6.27,16.05,84.4,0.083,0.152,0.978,0.0064,N2
438.05,0.0299,2.96,10.83,12.29,84.4,0.081,0.149,0.988,0.0027,N2
438.06,0.0749,-2.57,0.25,9.76,84.3,0.081,0.153,0.98,0.0048,N2
438.07,0.122,-6.11,0.48,5.99,84.4,0.084,0.151,0.982,0.0026,N2
438.08,0.1626,-0.8,1.85,6.54,84.0,0.082,0.15,0.985,0.0002,N2
438.09,0.1818,-0.87,-3.13,-4.42,83.9,0.078,0.146,0.978,0.0084,N2
438.1,0.1587,1.28,-7.63,-1.91,84.1,0.082,0.151,0.979,0.006,N2
438.11,0.2293,5.89,1.38,-10.45,84.3,0.078,0.147,0.985,0.0014,N2
438.12,0.0606,6.93,4.56,-5.42,84.3,0.081,0.145,0.975,0.0108,N2
438.13,0.0812,6.52,-0.32,-9.56,84.3,0.081,0.147,0.981,0.0044,N2
438.14,0.0479,7.68,-5.67,-10.79,84.4,0.081,0.146,0.979,0.0073,N2
438.15,0.0012,8.05,5.05,-13.92,84.3,0.08,0.147,0.981,0.0053,N2
438.16,0.0323,4.11,7.51,-10.79,84.0,0.079,0.152,0.98,0.0053,N2
438.17,0.1074,10.79,-2.77,-15.0,84.0,0.079,0.154,0.979,0.0058,N2
438.18,0.0167,20.02,11.11,-4.57,83.9,0.079,0.149,0.981,0.0045,N2
438.19,0.0271,15.59,5.91,1.22,84.3,0.082,0.15,0.983,0.0022,N2
438.2,0.0348,12.64,-8.32,2.37,84.5,0.077,0.15,0.977,0.0087,N2
438.21,-0.0897,18.57,-3.97,6.69,84.4,0.077,0.158,0.974,0.0106,N2
438.22,-0.0695,12.34,-8.82,10.62,84.5,0.078,0.15,0.984,0.0012,N2
438.23,0.2219,-2.63,4.79,14.36,84.4,0.08,0.157,0.979,0.005,N2
438.24,0.6063,-9.12,7.15,11.46,84.7,0.085,0.152,0.979,0.0058,N2
438.25,1.0636,-10.05,1.05,9.57,84.5,0.079,0.149,0.982,0.004,N2
438.26,1.2738,-3.84,-8.04,10.82,84.7,0.078,0.147,0.986,0.0005,N2
438.27,0.9221,-3.77,8.41,0.04,84.2,0.083,0.151,0.974,0.0109,N2
438.28,0.329,-4.37,-3.77,-4.48,84.3,0.075,0.15,0.983,0.0032,N2
438.29,-0.0979,6.62,3.24,-8.31,84.7,0.084,0.157,0.979,0.0049,N2
438.3,-0.1611,9.15,0.06,-17.39,84.7,0.083,0.153,0.981,0.0038,N2
438.31,-0.2646,-0.74,-8.37,-22.29,84.6,0.085,0.15,0.981,0.0045,N2
438.32,-0.2106,-11.26,-4.57,-10.51,84.6,0.08,0.146,0.981,0.0055,N2
438.33,-0.0714,5.21,-3.37,-7.79,84.7,0.077,0.146,0.978,0.0083,N2
438.34,0.072,28.71,-2.17,-8.33,84.9,0.081,0.154,0.981,0.0034,N2
438.35,0.0322,16.04,1.51,-4.01,84.4,0.078,0.148,0.985,0.0006,N2
438.36,0.0732,-6.3,1.18,-6.52,84.6,0.082,0.149,0.978,0.0075,N2
438.37,0.0289,-8.48,-8.53,0.99,84.7,0.077,0.148,0.982,0.0039,N2
438.38,0.0242,2.65,-10.15,10.61,84.6,0.078,0.15,0.977,0.0085,N2
438.39,0.1609,4.95,-1.66,7.46,84.6,0.079,0.146,0.979,0.0074,N2
438.4,0.1265,-4.53,0.48,16.55,84.9,0.077,0.156,0.977,0.0076,N2
438.41,0.2642,-11.72,-6.23,14.83,84.5,0.08,0.151,0.985,0.0003,N2
438.42,0.2294,-10.79,4.46,12.0,84.7,0.079,0.15,0.979,0.0063,N2
438.43,0.2693,1.42,-6.74,6.41,84.7,0.085,0.154,0.981,0.0034,N2
438.44,0.3022,5.16,-8.49,11.0,84.9,0.079,0.151,0.976,0.0097,N2
438.45,0.2898,-5.54,6.27,0.45,84.8,0.081,0.147,0.982,0.0037,N2
438.46,0.3575,-10.43,5.06,-5.52,84.8,0.08,0.151,0.979,0.0066,N2
438.47,0.4319,-12.75,-8.8,-11.79,84.3,0.079,0.148,0.978,0.0072,N2
438.48,0.4305,-15.06,-11.32,-19.43,84.9,0.08,0.143,0.98,0.0068,N2
438.49,0.3547,-4.97,-2.37,-10.77,84.7,0.08,0.151,0.978,0.0071,N2
438.5,0.333,12.71,0.25,-9.92,84.7,0.083,0.146,0.98,0.0057,N2
438.51,0.3127,13.53,2.09,-13.68,84.6,0.081,0.15,0.981,0.0047,N2
438.52,0.278,-1.27,0.12,-14.87,85.0,0.083,0.15,0.978,0.007,N2
438.53,0.2071,-8.26,1.96,-3.29,84.6,0.077,0.149,0.982,0.0035,N2
438.54,0.1601,-5.53,-1.34,-4.09,84.8,0.081,0.146,0.984,0.0023,N2
438.55,0.217,0.5,4.51,-3.57,84.9,0.078,0.146,0.978,0.008,N2
438.56,0.0421,6.75,-4.67,6.59,85.1,0.082,0.155,0.982,0.0024,N2
438.57,0.1615,4.05,2.63,7.1,84.5,0.076,0.146,0.975,0.0113,N2
438.58,0.1301,-2.07,5.29,13.53,84.6,0.077,0.148,0.98,0.0062,N2
438.59,0.025,2.15,-0.33,11.55,84.8,0.073,0.145,0.977,0.0095,N2
438.6,0.0765,11.23,2.75,11.36,84.6,0.081,0.153,0.982,0.0032,N2
438.61,0.03,6.84,-0.09,11.2,84.9,0.079,0.147,0.977,0.0084,N2
438.62,0.0195,-2.3,4.74,7.99,84.9,0.083,0.148,0.982,0.0033,N2
438.63,0.0365,1.41,-5.35,4.49,84.4,0.083,0.153,0.982,0.0024,N2
438.64,-0.0079,1.76,0.52,-2.33,85.0,0.079,0.149,0.982,0.004,N2
438.65,0.0838,-8.8,-7.68,-7.02,85.1,0.085,0.148,0.983,0.0025,N2
438.66,0.0625,-12.2,5.12,-13.64,85.2,0.081,0.152,0.977,0.0084,N2
438.67,0.0596,-6.82,-4.75,-19.65,84.7,0.077,0.153,0.981,0.0037,N2
438.68,0.0746,-10.89,3.91,-14.44,84.9,0.076,0.147,0.972,0.0145,N2
438.69,0.1328,-12.01,-2.76,-18.19,84.9,0.083,0.151,0.977,0.0076,N2
438.7,0.0165,-1.55,4.13,-13.98,84.9,0.08,0.15,0.978,0.0069,N2
438.71,0.0373,-0.31,-3.38,-8.87,84.9,0.08,0.156,0.976,0.0079,N2
438.72,-0.0265,-4.62,-0.29,5.23,85.0,0.085,0.15,0.981,0.0044,N2
438.73,0.0944,-4.46,-2.18,4.25,85.0,0.08,0.148,0.981,0.0048,N2
438.74,0.015,-6.9,-4.39,8.52,84.9,0.083,0.15,0.98,0.0055,N2
438.75,0.0265,-14.98,-6.41,9.46,85.2,0.081,0.147,0.982,0.0042,N2
438.76,0.0581,-15.01,3.14,14.25,85.0,0.081,0.15,0.977,0.0083,N2
438.77,0.0336,-1.39,-0.84,14.25,84.8,0.077,0.154,0.978,0.0072,N2
438.78,-0.0181,1.28,4.32,13.82,85.1,0.09,0.149,0.982,0.0024,N2
438.79,0.0026,-10.64,8.01,16.2,85.0,0.077,0.155,0.979,0.0061,N2
438.8,0.1364,-15.89,1.7,12.58,85.3,0.074,0.15,0.978,0.0075,N2
438.81,0.0675,-14.72,3.13,10.53,85.1,0.083,0.15,0.978,0.0068,N2
438.82,0.0654,-8.78,0.82,6.53,85.2,0.077,0.153,0.981,0.0037,N2
438.83,0.0753,-8.88,-12.52,1.57,85.2,0.078,0.155,0.979,0.0061,N2
438.84,0.196,-10.38,6.11,-16.78,85.0,0.078,0.149,0.974,0.0117,N2
438.85,0.2218,-1.33,-0.36,-3.7,85.4,0.08,0.147,0.976,0.0094,N2
438.86,0.2736,0.06,4.02,-16.56,85.4,0.077,0.152,0.985,0.0005,N2
438.87,0.2454,5.02,2.33,-15.82,85.3,0.083,0.148,0.983,0.0022,N2
438.88,0.2449,15.12,12.15,-5.04,85.4,0.082,0.149,0.987,0.0011,N2
438.89,0.1116,11.08,2.03,-15.8,85.3,0.078,0.148,0.973,0.0123,N2
438.9,0.045,1.85,-2.27,-5.18,85.2,0.078,0.153,0.98,0.0048,N2
438.91,0.126,0.47,-0.41,7.06,85.0,0.082,0.148,0.983,0.0026,N2
438.92,0.0706,4.11,-0.69,6.48,85.1,0.078,0.155,0.979,0.0056,N2
438.93,0.0307,0.47,0.08,14.25,85.4,0.076,0.15,0.982,0.0041,N2
438.94,0.0844,-2.32,-4.42,9.84,85.0,0.082,0.141,0.982,0.0047,N2
438.95,0.0117,2.25,1.18,13.81,85.1,0.073,0.152,0.985,0.0008,N2
438.96,0.0694,0.2,8.47,6.85,84.8,0.077,0.145,0.982,0.0045,N2
438.97,0.0356,-1.26,0.5,20.27,85.1,0.081,0.142,0.982,0.0045,N2
438.98,-0.0699,2.88,0.54,5.81,85.3,0.076,0.157,0.981,0.0039,N2
438.99,-0.0638,-4.4,0.49,16.07,84.9,0.083,0.151,0.986,0.0005,N2
439.0,0.2653,-11.48,-4.96,-1.95,85.3,0.075,0.15,0.978,0.0077,N2
439.01,0.7841,-9.94,6.63,-1.24,85.2,0.075,0.148,0.981,0.0054,N2
439.02,1.1475,-10.79,-4.11,-9.57,85.3,0.076,0.147,0.98,0.0064,N2
439.03,1.2598,-0.96,-0.03,-12.9,85.4,0.083,0.145,0.976,0.0103,N2
439.04,0.8535,17.42,-8.4,-17.0,85.1,0.081,0.149,0.979,0.0069,N2
439.05,0.3185,18.3,7.18,-6.72,85.3,0.081,0.152,0.981,0.0039,N2
439.06,-0.0172,-0.36,3.09,-11.56,85.3,0.082,0.151,0.984,0.0014,N2
439.07,-0.1472,-12.57,-7.19,-17.75,85.4,0.081,0.152,0.981,0.0041,N2
439.08,-0.2555,-5.34,3.14,-2.14,85.1,0.081,0.149,0.976,0.009,N2
439.09,-0.1573,1.19,9.41,7.62,85.5,0.075,0.152,0.983,0.0021,N2
439.1,-0.0202,-0.04,-6.2,-4.03,85.3,0.08,0.157,0.975,0.0087,N2
439.11,0.0382,-9.2,7.04,8.2,85.4,0.079,0.149,0.98,0.0056,N2
439.12,0.1302,-21.17,-4.7,10.07,85.7,0.086,0.147,0.979,0.0066,N2
439.13,0.0254,-12.97,-0.93,29.42,85.5,0.078,0.151,0.978,0.0071,N2
439.14,0.0445,2.13,8.14,14.0,85.5,0.083,0.146,0.977,0.0087,N2
439.15,0.0462,-0.82,-2.82,18.05,85.5,0.079,0.149,0.977,0.0083,N2
439.16,0.0413,-7.62,1.11,11.58,85.6,0.085,0.15,0.983,0.0016,N2
439.17,0.1362,-3.7,-4.23,15.04,85.3,0.08,0.151,0.977,0.008,N2
439.18,0.1898,4.06,0.5,-1.47,85.6,0.081,0.151,0.98,0.005,N2
439.19,0.1966,8.41,-0.38,-4.79,85.6,0.074,0.147,0.979,0.0071,N2
439.2,0.2774,9.24,4.95,-11.71,85.2,0.08,0.148,0.983,0.003,N2
439.21,0.3752,5.98,-2.13,-7.78,85.1,0.081,0.148,0.977,0.0087,N2
439.22,0.3365,-4.21,6.98,-19.38,85.0,0.083,0.155,0.976,0.008,N2
439.23,0.3955,-11.66,-4.23,-18.51,85.4,0.084,0.15,0.974,0.0108,N2
439.24,0.3791,-6.94,-5.85,-10.48,85.5,0.079,0.147,0.977,0.0088,N2
439.25,0.4089,5.16,10.78,-8.48,85.6,0.079,0.143,0.984,0.003,N2
439.26,0.3398,9.06,-11.86,-6.78,85.6,0.083,0.15,0.979,0.0061,N2
439.27,0.4648,0.65,1.64,-1.35,85.6,0.081,0.152,0.979,0.0063,N2
439.28,0.289,-0.75,3.05,-0.36,85.0,0.082,0.153,0.982,0.0032,N2
439.29,0.2895,8.53,1.53,11.52,85.8,0.082,0.153,0.985,0.0001,N2
439.3,0.1656,9.51,7.41,9.86,85.6,0.081,0.153,0.98,0.0046,N2
439.31,0.2213,-0.98,-2.57,15.25,85.5,0.083,0.146,0.982,0.0036,N2
439.32,0.1486,-4.52,5.76,12.18,85.9,0.078,0.149,0.984,0.0016,N2
439.33,0.048,4.65,3.64,19.73,85.8,0.08,0.153,0.98,0.0046,N2
439.34,-0.0555,11.4,10.07,7.01,85.7,0.08,0.152,0.981,0.0037,N2
439.35,0.0761,4.56,-5.27,10.88,85.8,0.081,0.146,0.979,0.0072,N2
439.36,0.0037,-12.09,7.49,-0.55,85.6,0.077,0.149,0.981,0.0047,N2
439.37,0.0231,-18.87,-2.81,-5.19,86.0,0.081,0.154,0.978,0.0069,N2
439.38,0.0715,-7.35,-2.58,-9.82,85.7,0.078,0.155,0.987,0.002,N2
439.39,0.0354,4.99,-4.01,-15.21,85.6,0.082,0.157,0.978,0.0062,N2
439.4,0.0345,4.3,0.5,-14.35,85.9,0.084,0.152,0.98,0.0044,N2
439.41,0.0264,2.35,-5.4,-17.3,85.7,0.086,0.148,0.98,0.0052,N2
439.42,0.0914,3.95,-7.0,-19.68,85.9,0.079,0.145,0.978,0.0084,N2
439.43,0.0748,-2.72,4.96,-18.62,86.0,0.076,0.15,0.971,0.0145,N2
439.44,0.0822,-7.16,5.7,-5.68,85.9,0.077,0.148,0.983,0.003,N2
439.45,-0.0112,-5.88,-6.19,0.53,86.0,0.081,0.153,0.976,0.0082,N2
439.46,0.0351,-9.97,-2.2,4.73,85.9,0.081,0.151,0.983,0.0023,N2
439.47,0.0039,-11.42,-7.8,12.2,85.7,0.083,0.144,0.983,0.0035,N2
439.48,0.0743,-7.17,-2.77,15.79,85.7,0.076,0.148,0.976,0.0096,N2
439.49,-0.0385,-7.58,6.93,5.9,85.7,0.078,0.149,0.981,0.0044,N2
439.5,0.0187,-12.94,-5.8,19.47,85.8,0.076,0.152,0.985,0.0,N2
439.51,0.0496,-14.79,-0.67,12.89,85.7,0.083,0.153,0.977,0.0078,N2
439.52,0.0743,-6.11,1.28,16.26,86.1,0.079,0.148,0.98,0.0055,N2
