timestamp_sec,ecg_mv,emg_uv,eog_uv,eeg_uv,spo2_pct,acc_x,acc_y,acc_z,motion_mag,sleep_stage
519.99,0.0142,0.77,-5.05,-5.92,98.0,0.076,0.15,0.983,0.0023,REM
520.0,-0.177,-0.42,8.42,6.94,97.9,0.081,0.152,0.984,0.0011,REM
520.01,-0.1142,0.44,6.34,11.95,98.1,0.082,0.156,0.978,0.0061,REM
520.02,-0.1253,4.09,2.04,14.05,97.9,0.084,0.153,0.979,0.0052,REM
520.03,-0.1333,3.24,2.71,13.35,98.0,0.077,0.15,0.977,0.0086,REM
520.04,-0.044,-0.7,-5.04,24.91,98.0,0.085,0.152,0.98,0.0051,REM
520.05,-0.0351,-1.28,5.04,24.49,97.6,0.082,0.149,0.977,0.0085,REM
520.06,-0.0799,0.0,-8.96,23.11,98.0,0.081,0.143,0.984,0.0028,REM
520.07,-0.0132,-0.52,-9.24,12.25,98.1,0.074,0.146,0.975,0.0109,REM
520.08,-0.0529,-1.01,-4.86,15.69,97.9,0.078,0.151,0.979,0.0059,REM
520.09,0.0622,0.46,-11.23,11.8,98.2,0.083,0.143,0.983,0.0033,REM
520.1,0.0125,1.39,4.58,15.26,97.8,0.084,0.145,0.982,0.0036,REM
520.11,0.0796,0.61,-2.43,4.72,97.8,0.079,0.151,0.979,0.006,REM
520.12,0.0138,-0.34,2.46,-0.68,98.1,0.081,0.151,0.985,0.0001,REM
520.13,0.0376,0.29,-4.8,-6.55,97.9,0.075,0.15,0.977,0.0085,REM
520.14,0.0987,0.48,-5.54,-2.62,98.1,0.076,0.148,0.98,0.0057,REM
520.15,0.0442,-0.02,2.7,-15.34,98.2,0.077,0.151,0.983,0.0028,REM
520.16,0.1229,0.99,-11.33,-19.3,98.2,0.081,0.149,0.977,0.0082,REM
520.17,0.0405,1.37,7.93,-16.08,98.1,0.084,0.148,0.977,0.0083,REM
520.18,0.0215,0.7,2.33,-17.03,98.3,0.076,0.148,0.983,0.003,REM
520.19,-0.0722,-1.24,-1.08,-12.14,98.0,0.084,0.149,0.977,0.0084,REM
520.2,0.0512,-2.52,-4.03,-8.87,98.2,0.078,0.151,0.977,0.0084,REM
520.21,-0.0915,-0.35,0.94,-8.68,98.0,0.081,0.148,0.978,0.0078,REM
520.22,-0.0775,0.62,11.17,-9.26,97.9,0.081,0.151,0.984,0.0008,REM
520.23,-0.0513,-0.11,9.03,4.42,98.1,0.079,0.149,0.981,0.0047,REM
520.24,-0.0855,0.02,-3.93,-5.05,98.0,0.077,0.147,0.985,0.0016,REM
520.25,-0.1587,1.14,-5.5,5.77,98.1,0.075,0.146,0.983,0.0034,REM
520.26,-0.1632,2.11,4.58,8.57,97.8,0.082,0.148,0.981,0.0044,REM
520.27,0.1679,1.09,-5.76,9.75,97.9,0.08,0.15,0.982,0.0035,REM
520.28,0.5876,-0.51,-5.88,9.63,97.6,0.083,0.151,0.987,0.0019,REM
520.29,0.9926,-2.11,-4.8,6.25,98.0,0.078,0.152,0.975,0.0097,REM
520.3,1.1231,-3.98,2.69,-3.1,97.9,0.079,0.146,0.981,0.0052,REM
520.31,1.0154,-3.74,-4.81,-1.14,97.6,0.077,0.148,0.981,0.0043,REM
520.32,0.3729,-2.11,-0.97,-8.42,97.9,0.075,0.152,0.977,0.0082,REM
520.33,-0.0427,-1.6,-2.74,-2.07,97.7,0.083,0.154,0.978,0.0065,REM
520.34,-0.2902,-1.76,4.99,-0.17,98.1,0.08,0.15,0.984,0.0017,REM
520.35,-0.2952,-1.53,-7.91,-3.1,98.0,0.08,0.146,0.98,0.0062,REM
520.36,-0.2239,0.01,-6.15,0.52,97.8,0.075,0.147,0.977,0.0093,REM
520.37,-0.1323,1.21,2.74,6.91,98.1,0.08,0.146,0.984,0.0024,REM
520.38,-0.0998,0.99,5.89,1.27,97.9,0.078,0.15,0.983,0.0023,REM
520.39,0.0988,-0.36,3.03,9.44,98.1,0.082,0.154,0.983,0.0014,REM
520.4,-0.0581,-1.85,5.55,6.24,98.0,0.081,0.149,0.98,0.0057,REM
520.41,-0.0467,-0.45,7.62,5.36,97.8,0.083,0.149,0.98,0.0057,REM
520.42,-0.0509,0.94,5.33,2.19,98.2,0.078,0.151,0.984,0.0011,REM
520.43,-0.0681,-0.22,-0.3,8.2,97.8,0.081,0.15,0.977,0.0086,REM
520.44,0.0659,0.18,-0.75,13.08,97.9,0.082,0.149,0.98,0.0057,REM
520.45,0.0623,0.05,0.41,7.6,98.2,0.08,0.151,0.985,0.0007,REM
520.46,0.146,-1.56,2.79,7.71,98.1,0.081,0.149,0.982,0.003,REM
520.47,0.1351,-0.36,3.52,1.34,97.9,0.08,0.147,0.981,0.0043,REM
520.48,0.177,1.07,1.87,-0.26,98.0,0.083,0.145,0.976,0.01,REM
520.49,0.2558,0.67,4.37,-9.81,97.9,0.086,0.146,0.977,0.0087,REM
520.5,0.3514,-0.01,1.52,-13.26,97.9,0.078,0.151,0.976,0.0097,REM
520.51,0.3369,-0.36,-3.04,-15.78,98.0,0.081,0.157,0.971,0.0125,REM
520.52,0.3336,-0.89,4.53,-14.54,98.3,0.082,0.149,0.987,0.0012,REM
520.53,0.323,-0.77,3.93,-22.59,97.9,0.081,0.152,0.982,0.0034,REM
520.54,0.3362,3.44,-3.39,-14.43,98.0,0.081,0.148,0.981,0.0046,REM
520.55,0.2423,5.89,8.65,-17.44,97.6,0.078,0.152,0.983,0.0026,REM
520.56,0.1725,2.25,3.75,-16.08,98.0,0.08,0.151,0.975,0.0099,REM
520.57,0.1429,-0.51,-7.38,-6.83,98.0,0.077,0.151,0.977,0.0089,REM
520.58,0.1011,-1.06,-2.35,-6.96,97.8,0.079,0.152,0.979,0.0061,REM
520.59,0.1058,-1.47,4.38,-1.78,97.8,0.076,0.154,0.976,0.009,REM
520.6,0.0992,-1.0,-1.33,-2.04,97.9,0.082,0.149,0.984,0.0014,REM
520.61,0.0572,0.22,1.03,10.01,98.1,0.077,0.144,0.975,0.0112,REM
520.62,0.0505,-0.46,-1.65,12.89,97.9,0.079,0.152,0.98,0.0046,REM
520.63,0.0289,-1.22,5.79,23.17,97.9,0.079,0.153,0.978,0.0066,REM
520.64,0.0623,0.21,-12.45,20.16,97.9,0.076,0.151,0.98,0.0059,REM
520.65,0.0485,0.77,6.18,18.79,98.0,0.085,0.149,0.977,0.008,REM
520.66,-0.0079,0.88,-1.41,25.25,97.9,0.078,0.147,0.98,0.0062,REM
520.67,-0.0554,-0.06,-3.49,12.17,97.8,0.083,0.149,0.976,0.0094,REM
520.68,0.0543,-1.93,-8.12,8.48,97.7,0.074,0.149,0.982,0.0045,REM
520.69,0.0459,-1.4,4.09,5.77,97.9,0.08,0.153,0.982,0.0029,REM
520.7,-0.0155,-0.22,-5.25,10.04,98.0,0.081,0.152,0.976,0.0087,REM
520.71,-0.0036,-0.4,2.16,-3.33,97.9,0.083,0.15,0.98,0.0054,REM
520.72,-0.0367,-1.98,-1.4,-7.38,97.8,0.082,0.152,0.979,0.0063,REM
520.73,0.0051,-3.6,0.01,-16.47,98.1,0.08,0.15,0.973,0.012,REM
520.74,0.0788,-3.18,-13.37,-20.11,97.9,0.084,0.146,0.979,0.0064,REM
520.75,0.0494,-1.59,-3.13,-19.96,97.8,0.082,0.147,0.98,0.0052,REM
520.76,0.0138,1.26,2.66,-19.51,97.8,0.079,0.145,0.981,0.0056,REM
520.77,-0.0061,3.19,3.75,-12.11,97.5,0.079,0.15,0.979,0.006,REM
520.78,-0.0044,0.99,-1.76,-19.86,97.8,0.081,0.153,0.983,0.0023,REM
520.79,-0.0075,-1.69,-0.55,-8.09,98.0,0.086,0.152,0.98,0.0042,REM
520.8,0.0279,-1.38,-1.02,-6.94,98.1,0.078,0.149,0.983,0.0026,REM
520.81,0.0445,-0.18,-1.97,-7.92,97.9,0.081,0.147,0.98,0.0054,REM
520.82,0.0143,0.41,-3.86,-0.84,97.9,0.078,0.148,0.979,0.0064,REM
520.83,0.075,-0.28,7.2,7.31,98.0,0.075,0.147,0.984,0.0027,REM
520.84,0.0632,-2.15,-2.76,1.41,97.9,0.08,0.15,0.981,0.0043,REM
520.85,-0.0544,-1.67,7.32,6.94,98.1,0.082,0.147,0.976,0.0096,REM
520.86,0.0178,-1.29,4.46,14.23,97.9,0.075,0.151,0.975,0.011,REM
520.87,0.0424,-1.81,4.03,4.17,98.0,0.082,0.151,0.98,0.0051,REM
520.88,0.0482,-0.48,-6.33,12.68,98.2,0.074,0.151,0.979,0.0065,REM
520.89,-0.0367,0.08,-1.27,4.3,97.8,0.075,0.15,0.982,0.004,REM
520.9,0.0303,0.66,3.35,8.09,97.8,0.079,0.148,0.977,0.0089,REM
520.91,-0.0222,0.3,-6.1,12.62,98.1,0.08,0.159,0.975,0.009,REM
520.92,-0.0015,-1.31,3.7,5.97,98.0,0.083,0.151,0.978,0.0067,REM
520.93,0.0631,-0.69,12.56,7.78,98.0,0.086,0.152,0.981,0.0037,REM
520.94,0.1437,0.54,4.39,-3.56,97.8,0.082,0.147,0.977,0.0089,REM
520.95,0.0648,1.36,5.74,-4.68,97.8,0.079,0.151,0.981,0.0047,REM
520.96,0.1264,2.44,3.33,-3.97,97.8,0.082,0.15,0.983,0.0027,REM
520.97,0.1485,2.17,1.35,0.78,98.1,0.078,0.146,0.979,0.0076,REM
520.98,0.1077,1.51,1.6,-9.0,97.5,0.08,0.152,0.978,0.0067,REM
520.99,0.0902,2.83,-0.61,3.43,98.0,0.078,0.147,0.98,0.0062,REM
521.0,0.0742,3.87,-2.18,1.44,97.9,0.08,0.15,0.981,0.0044,REM
521.01,0.0342,2.73,7.7,5.03,97.9,0.079,0.147,0.985,0.0013,REM
521.02,-0.0165,2.09,0.47,7.13,98.1,0.074,0.146,0.981,0.0053,REM
521.03,-0.0416,2.29,-12.52,1.83,97.7,0.081,0.145,0.976,0.0104,REM
521.04,-0.0031,0.75,9.76,1.72,98.0,0.085,0.148,0.981,0.0042,REM
521.05,0.0789,0.4,5.05,5.04,97.8,0.084,0.149,0.973,0.0116,REM
521.06,0.0083,2.15,2.81,2.03,98.0,0.085,0.155,0.978,0.0064,REM
521.07,0.144,0.73,-0.91,5.1,97.6,0.079,0.151,0.981,0.0046,REM
521.08,-0.0152,-1.63,-1.2,-13.46,98.0,0.076,0.148,0.984,0.0023,REM
521.09,-0.09,0.48,6.55,-3.9,97.8,0.081,0.155,0.984,0.0007,REM
521.1,0.1534,1.54,0.23,-10.57,97.9,0.08,0.151,0.976,0.0087,REM
521.11,0.4539,-2.03,0.37,-13.87,97.9,0.081,0.155,0.978,0.0061,REM
521.12,0.8696,-2.2,-4.38,-11.75,97.9,0.085,0.148,0.982,0.0028,REM
521.13,1.2676,1.48,1.04,-14.49,98.0,0.08,0.148,0.979,0.0066,REM
521.14,1.0506,3.31,0.37,-11.6,98.1,0.077,0.154,0.977,0.0082,REM
521.15,0.5906,3.06,-1.02,-16.79,97.8,0.083,0.151,0.978,0.0069,REM
521.16,0.1106,2.72,0.64,-19.6,97.6,0.082,0.148,0.983,0.0026,REM
521.17,-0.1971,3.25,-0.2,-0.73,98.0,0.086,0.149,0.981,0.0043,REM
521.18,-0.2572,2.03,-7.22,0.77,97.9,0.081,0.156,0.977,0.0078,REM
521.19,-0.244,-1.5,4.61,12.68,98.2,0.086,0.15,0.979,0.006,REM
521.2,-0.1212,-2.37,-1.82,6.66,98.1,0.081,0.152,0.981,0.0039,REM
521.21,0.0082,-0.24,0.36,8.04,98.0,0.086,0.148,0.982,0.0035,REM
521.22,0.0626,-0.18,-5.87,18.64,97.7,0.079,0.149,0.98,0.0053,REM
521.23,0.0702,-1.51,-1.43,16.76,98.1,0.081,0.148,0.982,0.0037,REM
521.24,0.0375,-2.59,4.68,19.5,98.0,0.08,0.149,0.977,0.0084,REM
521.25,0.1139,-3.57,-15.24,19.5,97.6,0.076,0.15,0.986,0.0003,REM
521.26,0.0445,-3.42,3.19,9.86,97.9,0.077,0.152,0.978,0.0073,REM
521.27,0.1379,-2.6,-2.0,11.01,97.7,0.082,0.154,0.979,0.0057,REM
521.28,0.2128,-0.76,-6.02,10.34,97.8,0.08,0.147,0.983,0.0024,REM
521.29,0.1304,2.28,0.63,0.04,97.8,0.077,0.15,0.977,0.0082,REM
521.3,0.3029,3.98,-0.25,2.47,97.9,0.079,0.154,0.979,0.0063,REM
521.31,0.1533,3.55,3.09,-11.84,98.2,0.082,0.153,0.98,0.0044,REM
521.32,0.3019,2.18,10.12,-14.03,97.6,0.074,0.15,0.982,0.004,REM
521.33,0.426,1.05,3.29,-13.18,98.0,0.076,0.152,0.981,0.0041,REM
521.34,0.3694,1.94,2.85,-22.95,97.9,0.082,0.149,0.977,0.0087,REM
521.35,0.4226,2.76,5.11,-23.78,97.7,0.076,0.147,0.981,0.0048,REM
521.36,0.361,0.28,5.81,-22.76,97.9,0.081,0.145,0.978,0.0081,REM
521.37,0.3888,-1.91,0.91,-19.31,98.0,0.082,0.151,0.982,0.0035,REM
521.38,0.3443,-0.86,15.31,-14.0,97.8,0.082,0.147,0.982,0.004,REM
521.39,0.3217,-0.11,3.58,-10.11,97.6,0.082,0.154,0.981,0.0035,REM
521.4,0.1915,-0.52,-5.07,-7.51,97.8,0.077,0.154,0.978,0.0072,REM
521.41,0.208,-0.1,-8.78,-0.2,98.2,0.079,0.145,0.98,0.0063,REM
521.42,0.0712,-0.53,0.46,-1.44,97.7,0.074,0.15,0.975,0.0109,REM
521.43,0.0651,-0.5,-0.21,0.04,98.0,0.078,0.147,0.976,0.0098,REM
521.44,0.086,1.87,-4.15,15.89,97.8,0.079,0.152,0.981,0.0041,REM
521.45,0.0704,1.51,-8.76,19.5,97.9,0.079,0.153,0.983,0.0021,REM
521.46,0.1689,-0.92,2.92,18.0,97.8,0.08,0.147,0.98,0.0055,REM
521.47,0.0539,0.26,2.24,18.68,97.7,0.083,0.151,0.981,0.0036,REM
521.48,0.1212,0.66,1.91,14.74,98.1,0.075,0.151,0.976,0.0098,REM
521.49,0.024,-0.91,2.63,13.28,97.9,0.083,0.152,0.975,0.0098,REM
521.5,0.0584,-0.48,-2.26,16.54,97.8,0.08,0.147,0.991,0.0046,REM
521.51,0.0632,-1.47,2.76,0.89,97.9,0.08,0.148,0.981,0.0043,REM
521.52,0.0131,-1.95,1.62,1.25,97.6,0.085,0.15,0.983,0.002,REM
521.53,0.0422,0.22,-3.27,-3.97,97.9,0.082,0.15,0.974,0.0115,REM
521.54,0.0234,0.85,0.43,-1.48,97.9,0.079,0.153,0.98,0.0048,REM
521.55,0.0238,-0.33,2.23,-7.61,97.9,0.076,0.154,0.981,0.0042,REM
521.56,0.1109,-2.57,-2.48,-5.43,97.9,0.079,0.152,0.981,0.004,REM
521.57,-0.0024,-3.03,-3.46,-6.18,97.9,0.076,0.148,0.977,0.0085,REM
521.58,-0.0622,-0.44,4.86,-13.49,97.9,0.074,0.153,0.983,0.0021,REM
521.59,0.018,1.31,-10.32,-9.22,97.7,0.079,0.149,0.98,0.0058,REM
521.6,0.0673,0.59,-4.63,-2.53,97.8,0.085,0.15,0.979,0.0058,REM
521.61,0.0907,-0.66,5.74,-1.14,97.8,0.081,0.15,0.979,0.006,REM
521.62,0.0699,-1.49,1.14,-13.44,98.0,0.084,0.149,0.982,0.0032,REM
521.63,0.0646,-1.9,5.65,-5.72,98.0,0.076,0.148,0.983,0.0032,REM
521.64,0.0917,-0.41,-3.07,-4.99,97.6,0.076,0.151,0.983,0.0026,REM
521.65,0.157,1.47,-0.03,3.59,98.0,0.082,0.144,0.978,0.0085,REM
521.66,0.0428,2.36,-4.37,-3.4,97.9,0.078,0.151,0.98,0.0058,REM
521.67,0.0335,2.64,-0.45,-1.03,97.8,0.086,0.154,0.978,0.0059,REM
521.68,0.0888,2.25,3.95,1.08,97.9,0.082,0.153,0.978,0.0063,REM
521.69,0.0326,0.74,-1.66,-2.72,97.6,0.081,0.146,0.979,0.0064,REM
521.7,0.0407,-1.04,-2.43,1.52,97.9,0.083,0.149,0.983,0.0023,REM
521.71,0.0263,-0.51,3.17,-14.92,97.8,0.078,0.149,0.977,0.0091,REM
521.72,0.0961,1.41,-1.32,-13.56,98.0,0.079,0.147,0.981,0.0051,REM
521.73,0.0646,2.23,-0.83,-3.08,98.1,0.082,0.147,0.974,0.0117,REM
521.74,0.113,0.92,6.66,-4.18,97.9,0.081,0.148,0.98,0.0058,REM
521.75,0.0985,-0.94,-2.64,-6.33,97.8,0.08,0.148,0.981,0.005,REM
521.76,0.1497,-2.53,-3.72,-0.38,98.1,0.083,0.15,0.977,0.0085,REM
521.77,0.2379,-3.41,1.73,0.38,97.8,0.076,0.15,0.982,0.0035,REM
521.78,0.1715,-2.23,-4.07,0.64,97.9,0.078,0.145,0.981,0.0055,REM
521.79,0.1989,0.18,-1.88,8.45,97.8,0.075,0.151,0.986,0.0002,REM
521.8,0.1845,0.92,-5.5,9.55,97.8,0.078,0.148,0.983,0.003,REM
521.81,0.0847,0.33,-6.4,11.54,97.8,0.078,0.147,0.977,0.0084,REM
521.82,0.1525,2.04,-0.45,8.63,97.9,0.081,0.15,0.982,0.0029,REM
521.83,0.0951,2.85,-8.42,12.61,97.5,0.077,0.152,0.982,0.0036,REM
521.84,0.0776,1.38,8.18,14.38,98.1,0.085,0.149,0.985,0.0004,REM
521.85,0.0934,1.16,0.44,13.9,98.0,0.076,0.149,0.976,0.0097,REM
521.86,0.0248,0.03,2.33,10.44,97.8,0.082,0.149,0.981,0.0041,REM
521.87,0.077,-1.62,3.18,1.71,97.5,0.084,0.146,0.979,0.0067,REM
521.88,-0.006,-0.84,12.67,-2.93,97.9,0.081,0.151,0.976,0.0091,REM
521.89,-0.0538,-0.4,-4.09,-0.08,98.1,0.081,0.152,0.978,0.0064,REM
521.9,0.0365,-0.66,7.54,-10.21,97.9,0.074,0.154,0.975,0.0104,REM
521.91,0.0682,-0.02,-8.88,-15.64,98.0,0.08,0.149,0.975,0.01,REM
521.92,0.5941,-0.26,-8.24,-20.33,97.8,0.079,0.152,0.977,0.008,REM
521.93,1.0801,-0.35,-0.87,-23.76,97.8,0.085,0.149,0.982,0.0035,REM
521.94,1.2692,1.1,-4.83,-23.06,97.9,0.078,0.147,0.987,0.0005,REM
521.95,0.9594,1.85,1.23,-18.6,98.0,0.079,0.153,0.984,0.0014,REM
521.96,0.4138,0.62,-8.92,-14.44,97.7,0.079,0.151,0.983,0.0027,REM
521.97,0.0358,-0.66,-3.49,-15.68,97.7,0.078,0.147,0.98,0.0058,REM
521.98,-0.1024,-1.7,5.3,-12.89,98.0,0.073,0.152,0.98,0.0054,REM
521.99,-0.296,-2.96,-4.9,-2.78,97.8,0.084,0.151,0.978,0.0072,REM
522.0,-0.2263,-3.78,-2.2,7.34,97.7,0.079,0.147,0.987,0.0009,REM
522.01,-0.1027,-3.23,6.67,0.92,97.8,0.083,0.149,0.979,0.0059,REM
522.02,-0.04,-0.95,4.82,11.02,97.6,0.075,0.15,0.984,0.0023,REM
522.03,-0.0298,0.07,6.02,19.71,97.9,0.085,0.158,0.978,0.0053,REM
522.04,0.0464,-1.85,-3.6,17.64,97.9,0.078,0.15,0.982,0.0035,REM
522.05,0.1082,-3.42,3.2,27.23,98.1,0.074,0.147,0.981,0.0051,REM
522.06,-0.0419,-3.68,-0.35,21.8,97.9,0.08,0.155,0.98,0.005,REM
522.07,0.0728,-3.49,-0.91,22.17,97.8,0.068,0.148,0.977,0.0091,REM
522.08,0.045,-1.75,-2.5,14.81,97.7,0.079,0.149,0.981,0.0046,REM
522.09,0.1804,-0.32,4.19,21.17,97.8,0.081,0.155,0.982,0.0026,REM
522.1,0.2119,-0.88,5.75,5.86,97.8,0.081,0.145,0.983,0.0035,REM
522.11,0.1451,-2.14,-0.99,10.9,97.7,0.08,0.154,0.982,0.0033,REM
522.12,0.2369,-1.66,4.35,-6.08,97.8,0.081,0.149,0.98,0.0053,REM
522.13,0.3512,-1.05,8.03,-15.26,97.9,0.074,0.152,0.982,0.0033,REM
522.14,0.388,-1.54,-4.65,-7.83,97.9,0.076,0.147,0.979,0.0074,REM
522.15,0.3582,-0.38,-1.34,-18.89,97.9,0.078,0.147,0.981,0.0047,REM
522.16,0.3611,-0.3,1.09,-22.11,97.8,0.077,0.149,0.984,0.0022,REM
522.17,0.3686,-1.67,1.33,-15.79,97.7,0.084,0.149,0.979,0.0065,REM
522.18,0.3427,-1.69,-3.09,-9.34,97.6,0.076,0.145,0.979,0.0073,REM
522.19,0.2793,-1.91,-2.23,-18.63,97.6,0.08,0.146,0.979,0.0067,REM
522.2,0.32,-1.59,-3.89,-12.07,97.6,0.079,0.147,0.975,0.0107,REM
522.21,0.2231,-0.43,5.79,-4.79,97.7,0.081,0.153,0.979,0.0058,REM
522.22,0.1821,1.06,7.57,-4.64,97.6,0.085,0.156,0.978,0.0064,REM
522.23,0.1533,2.37,2.53,0.51,97.8,0.076,0.15,0.981,0.0042,REM
522.24,0.1296,0.91,0.21,7.69,97.6,0.08,0.15,0.983,0.0023,REM
522.25,0.0387,0.24,-4.86,1.93,97.7,0.076,0.151,0.982,0.004,REM
522.26,0.0866,1.71,3.2,9.72,97.8,0.077,0.151,0.972,0.0133,REM
522.27,0.0696,1.04,-9.04,-2.13,97.8,0.084,0.153,0.982,0.003,REM
522.28,-0.0168,1.25,2.82,2.97,97.9,0.077,0.145,0.982,0.0044,REM
522.29,-0.0008,2.47,2.2,7.25,97.9,0.077,0.153,0.983,0.0018,REM
522.3,0.0275,1.8,-4.43,-0.96,97.8,0.075,0.151,0.98,0.0053,REM
522.31,-0.0168,0.82,2.99,-6.16,97.9,0.079,0.153,0.982,0.0034,REM
522.32,0.02,0.8,2.7,-3.51,98.2,0.08,0.155,0.983,0.0016,REM
522.33,0.0607,2.04,5.41,0.2,97.8,0.081,0.146,0.977,0.009,REM
522.34,0.0524,1.89,0.96,-5.41,97.7,0.075,0.154,0.979,0.0063,REM
522.35,0.0362,1.05,-6.11,-0.34,97.7,0.08,0.15,0.981,0.0047,REM
522.36,-0.0127,-1.28,-1.24,-3.96,97.9,0.078,0.152,0.984,0.0016,REM
522.37,-0.057,-4.92,-0.74,4.39,97.6,0.08,0.154,0.981,0.0039,REM
522.38,0.0187,-3.62,1.49,1.99,98.0,0.082,0.15,0.98,0.0048,REM
522.39,-0.0017,-0.0,0.39,5.59,97.7,0.079,0.153,0.978,0.0072,REM
522.4,-0.0174,0.47,1.92,6.99,98.0,0.081,0.151,0.98,0.0048,REM
522.41,0.0529,0.76,-1.16,0.61,97.7,0.075,0.148,0.983,0.0027,REM
522.42,0.0399,2.45,1.39,11.34,97.7,0.081,0.152,0.98,0.0051,REM
522.43,0.0993,1.19,-5.31,10.13,97.8,0.079,0.156,0.984,0.0007,REM
522.44,-0.0578,-1.28,-3.45,-0.01,97.7,0.073,0.146,0.978,0.0082,REM
522.45,0.0441,-1.15,-3.32,6.38,97.9,0.075,0.145,0.979,0.0072,REM
522.46,-0.0117,-0.58,-7.97,1.97,97.8,0.08,0.153,0.981,0.0041,REM
522.47,0.0181,-1.78,13.58,2.4,98.0,0.082,0.149,0.981,0.004,REM
522.48,0.0807,-2.66,-7.74,0.43,97.8,0.082,0.156,0.981,0.0029,REM
522.49,0.0436,-1.0,6.6,-2.97,98.0,0.076,0.147,0.98,0.0065,REM
522.5,0.0126,0.44,-7.68,-12.8,97.9,0.082,0.154,0.979,0.0052,REM
522.51,-0.0433,1.7,-3.01,-21.18,97.9,0.078,0.144,0.984,0.0021,REM
522.52,0.0748,4.37,0.57,-12.52,98.0,0.082,0.153,0.977,0.008,REM
522.53,-0.056,4.88,0.02,-12.8,97.9,0.08,0.157,0.979,0.005,REM
522.54,0.0708,2.51,-2.71,-20.89,97.8,0.075,0.151,0.981,0.0044,REM
522.55,-0.0524,0.57,-2.28,-13.26,98.0,0.078,0.148,0.981,0.0049,REM
522.56,0.0283,-0.94,2.54,-16.48,97.6,0.081,0.153,0.983,0.0017,REM
522.57,0.1302,-0.82,8.16,-12.62,97.9,0.081,0.154,0.978,0.0063,REM
522.58,0.0865,1.12,-3.03,-1.1,97.7,0.083,0.146,0.984,0.0021,REM
522.59,0.0999,0.43,4.0,3.0,97.7,0.078,0.152,0.983,0.0025,REM
522.6,0.0961,-0.92,-4.39,6.42,97.9,0.081,0.147,0.974,0.0118,REM
522.61,0.2511,-0.67,-3.3,11.95,97.9,0.084,0.151,0.982,0.0024,REM
522.62,0.1451,-1.48,2.99,18.01,97.6,0.083,0.155,0.989,0.0043,REM
522.63,0.1249,-2.28,4.37,25.92,97.5,0.078,0.151,0.978,0.0073,REM
522.64,-0.0561,-1.41,-5.27,19.07,97.7,0.08,0.148,0.985,0.0007,REM
522.65,-0.0227,-0.54,-6.7,18.06,97.7,0.076,0.155,0.977,0.0083,REM
522.66,0.0157,-0.47,-3.36,15.67,97.8,0.079,0.151,0.984,0.0015,REM
522.67,-0.0072,-0.85,5.19,16.3,97.8,0.076,0.152,0.976,0.0096,REM
522.68,0.0079,-0.49,-1.65,15.2,98.0,0.079,0.156,0.981,0.003,REM
522.69,-0.0142,1.89,0.53,12.45,97.8,0.075,0.148,0.98,0.0059,REM
522.7,0.0614,3.35,0.76,4.37,97.5,0.08,0.148,0.982,0.0039,REM
522.71,-0.0308,2.01,0.43,-5.17,97.6,0.082,0.148,0.98,0.0052,REM
522.72,-0.1072,-0.12,-4.74,-8.15,97.5,0.078,0.15,0.986,0.0006,REM
522.73,-0.1027,-0.91,2.9,-9.15,97.7,0.083,0.15,0.98,0.0052,REM
522.74,0.095,-0.99,8.7,-22.41,97.8,0.077,0.151,0.983,0.0026,REM
522.75,0.5706,-2.27,-4.56,-20.21,97.8,0.078,0.151,0.98,0.0051,REM
522.76,1.0473,-3.33,3.27,-16.0,97.7,0.083,0.154,0.98,0.004,REM
522.77,1.2054,-2.54,0.28,-24.08,97.5,0.079,0.152,0.984,0.0016,REM
522.78,1.0007,-1.63,-3.38,-16.14,97.6,0.079,0.148,0.98,0.0058,REM
522.79,0.3492,-2.42,-10.05,-21.34,97.8,0.079,0.148,0.979,0.0066,REM
522.8,-0.0586,-3.0,-6.24,-11.97,97.5,0.081,0.153,0.981,0.0035,REM
522.81,-0.2456,-1.11,-2.61,-4.57,97.8,0.077,0.151,0.978,0.0071,REM
522.82,-0.3257,0.93,5.06,-0.58,97.8,0.081,0.15,0.985,0.0007,REM
522.83,-0.2752,1.56,5.02,3.51,97.8,0.078,0.158,0.985,0.0005,REM
522.84,-0.1431,2.96,0.97,11.17,98.0,0.076,0.152,0.979,0.006,REM
522.85,-0.1355,1.95,-3.02,12.08,97.8,0.08,0.15,0.983,0.0025,REM
522.86,0.0374,-1.58,-1.1,14.67,97.9,0.087,0.152,0.985,0.0007,REM
522.87,0.0474,-1.4,-2.53,12.62,97.7,0.087,0.151,0.979,0.0054,REM
522.88,-0.0562,1.09,4.39,11.72,97.8,0.074,0.152,0.985,0.001,REM
522.89,-0.0279,2.32,1.42,12.3,97.6,0.078,0.148,0.983,0.0033,REM
522.9,0.0114,2.46,-3.84,8.02,97.7,0.078,0.147,0.98,0.0063,REM
522.91,0.0243,1.19,-3.22,6.7,97.7,0.082,0.152,0.979,0.0061,REM
522.92,0.0293,0.17,-5.58,6.98,97.7,0.076,0.147,0.978,0.0077,REM
522.93,0.1852,0.34,-3.89,6.14,97.7,0.081,0.146,0.982,0.0039,REM
522.94,0.2366,-0.93,2.08,0.47,97.9,0.079,0.149,0.976,0.0096,REM
522.95,0.2033,-0.58,1.13,1.5,97.9,0.081,0.152,0.98,0.0049,REM
522.96,0.2541,0.14,3.54,-1.07,97.7,0.081,0.151,0.973,0.0122,REM
522.97,0.3145,-2.79,4.13,-6.02,97.6,0.076,0.153,0.978,0.007,REM
